"timestamp","sample","timestamp_min"
687933.59375,2844,8.90555989583333
687937.5,2895,8.905625
687941.40625,2839,8.90569010416667
687945.3125,2596,8.90575520833333
687949.21875,2287,8.9058203125
687953.125,2029,8.90588541666667
687957.03125,1931,8.90595052083333
687960.9375,1888,8.906015625
687964.84375,1868,8.90608072916667
687968.75,1881,8.90614583333333
687972.65625,1930,8.9062109375
687976.5625,1984,8.90627604166667
687980.46875,2048,8.90634114583333
687984.375,2131,8.90640625
687988.28125,2189,8.90647135416667
687992.1875,2230,8.90653645833333
687996.09375,2255,8.9066015625
688000,2266,8.90666666666667
688003.90625,2280,8.90673177083333
688007.8125,2287,8.906796875
688011.71875,2293,8.90686197916667
688015.625,2296,8.90692708333333
688019.53125,2295,8.9069921875
688023.4375,2298,8.90705729166667
688027.34375,2301,8.90712239583333
688031.25,2307,8.9071875
688035.15625,2312,8.90725260416667
688039.0625,2314,8.90731770833333
688042.96875,2314,8.9073828125
688046.875,2309,8.90744791666667
688050.78125,2314,8.90751302083333
688054.6875,2322,8.907578125
688058.59375,2328,8.90764322916667
688062.5,2328,8.90770833333333
688066.40625,2329,8.9077734375
688070.3125,2333,8.90783854166667
688074.21875,2338,8.90790364583333
688078.125,2345,8.90796875
688082.03125,2354,8.90803385416667
688085.9375,2350,8.90809895833333
688089.84375,2344,8.9081640625
688093.75,2341,8.90822916666667
688097.65625,2346,8.90829427083333
688101.5625,2358,8.908359375
688105.46875,2364,8.90842447916667
688109.375,2371,8.90848958333333
688113.28125,2375,8.9085546875
688117.1875,2383,8.90861979166667
688121.09375,2394,8.90868489583333
688125,2396,8.90875
688128.90625,2401,8.90881510416667
688132.8125,2408,8.90888020833333
688136.71875,2417,8.9089453125
688140.625,2429,8.90901041666667
688144.53125,2438,8.90907552083333
688148.4375,2445,8.909140625
688152.34375,2453,8.90920572916667
688156.25,2463,8.90927083333333
688160.15625,2472,8.9093359375
688164.0625,2483,8.90940104166667
688167.96875,2499,8.90946614583333
688171.875,2514,8.90953125
688175.78125,2521,8.90959635416667
688179.6875,2528,8.90966145833333
688183.59375,2537,8.9097265625
688187.5,2535,8.90979166666667
688191.40625,2531,8.90985677083333
688195.3125,2535,8.909921875
688199.21875,2538,8.90998697916667
688203.125,2536,8.91005208333333
688207.03125,2531,8.9101171875
688210.9375,2517,8.91018229166667
688214.84375,2504,8.91024739583333
688218.75,2491,8.9103125
688222.65625,2475,8.91037760416667
688226.5625,2457,8.91044270833333
688230.46875,2440,8.9105078125
688234.375,2425,8.91057291666667
688238.28125,2402,8.91063802083333
688242.1875,2378,8.910703125
688246.09375,2355,8.91076822916667
688250,2334,8.91083333333333
688253.90625,2314,8.9108984375
688257.8125,2291,8.91096354166667
688261.71875,2276,8.91102864583333
688265.625,2268,8.91109375
688269.53125,2257,8.91115885416667
688273.4375,2248,8.91122395833333
688277.34375,2238,8.9112890625
688281.25,2226,8.91135416666667
688285.15625,2223,8.91141927083333
688289.0625,2220,8.911484375
688292.96875,2216,8.91154947916667
688296.875,2218,8.91161458333333
688300.78125,2216,8.9116796875
688304.6875,2212,8.91174479166667
688308.59375,2206,8.91180989583333
688312.5,2205,8.911875
688316.40625,2208,8.91194010416667
688320.3125,2204,8.91200520833333
688324.21875,2201,8.9120703125
688328.125,2201,8.91213541666667
688332.03125,2200,8.91220052083333
688335.9375,2202,8.912265625
688339.84375,2204,8.91233072916667
688343.75,2205,8.91239583333333
688347.65625,2204,8.9124609375
688351.5625,2207,8.91252604166667
688355.46875,2210,8.91259114583333
688359.375,2215,8.91265625
688363.28125,2212,8.91272135416667
688367.1875,2213,8.91278645833333
688371.09375,2221,8.9128515625
688375,2226,8.91291666666667
688378.90625,2225,8.91298177083333
688382.8125,2224,8.913046875
688386.71875,2226,8.91311197916667
688390.625,2223,8.91317708333333
688394.53125,2231,8.9132421875
688398.4375,2229,8.91330729166667
688402.34375,2230,8.91337239583333
688406.25,2229,8.9134375
688410.15625,2234,8.91350260416667
688414.0625,2231,8.91356770833333
688417.96875,2230,8.9136328125
688421.875,2227,8.91369791666667
688425.78125,2227,8.91376302083333
688429.6875,2228,8.913828125
688433.59375,2228,8.91389322916667
688437.5,2229,8.91395833333333
688441.40625,2228,8.9140234375
688445.3125,2227,8.91408854166667
688449.21875,2224,8.91415364583333
688453.125,2219,8.91421875
688457.03125,2218,8.91428385416667
688460.9375,2216,8.91434895833333
688464.84375,2212,8.9144140625
688468.75,2213,8.91447916666667
688472.65625,2212,8.91454427083333
688476.5625,2213,8.914609375
688480.46875,2216,8.91467447916667
688484.375,2210,8.91473958333333
688488.28125,2210,8.9148046875
688492.1875,2212,8.91486979166667
688496.09375,2211,8.91493489583333
688500,2202,8.915
688503.90625,2207,8.91506510416667
688507.8125,2206,8.91513020833333
688511.71875,2205,8.9151953125
688515.625,2200,8.91526041666667
688519.53125,2203,8.91532552083333
688523.4375,2201,8.915390625
688527.34375,2204,8.91545572916667
688531.25,2209,8.91552083333333
688535.15625,2207,8.9155859375
688539.0625,2204,8.91565104166667
688542.96875,2205,8.91571614583333
688546.875,2194,8.91578125
688550.78125,2195,8.91584635416667
688554.6875,2197,8.91591145833333
688558.59375,2201,8.9159765625
688562.5,2207,8.91604166666667
688566.40625,2205,8.91610677083333
688570.3125,2201,8.916171875
688574.21875,2200,8.91623697916667
688578.125,2201,8.91630208333333
688582.03125,2199,8.9163671875
688585.9375,2200,8.91643229166667
688589.84375,2203,8.91649739583333
688593.75,2196,8.9165625
688597.65625,2196,8.91662760416667
688601.5625,2204,8.91669270833333
688605.46875,2205,8.9167578125
688609.375,2207,8.91682291666667
688613.28125,2208,8.91688802083333
688617.1875,2203,8.916953125
688621.09375,2204,8.91701822916667
688625,2205,8.91708333333333
688628.90625,2200,8.9171484375
688632.8125,2209,8.91721354166667
688636.71875,2212,8.91727864583333
688640.625,2213,8.91734375
688644.53125,2216,8.91740885416667
688648.4375,2213,8.91747395833333
688652.34375,2212,8.9175390625
688656.25,2213,8.91760416666667
688660.15625,2211,8.91766927083333
688664.0625,2217,8.917734375
688667.96875,2217,8.91779947916667
688671.875,2222,8.91786458333333
688675.78125,2223,8.9179296875
688679.6875,2223,8.91799479166667
688683.59375,2225,8.91805989583333
688687.5,2229,8.918125
688691.40625,2229,8.91819010416667
688695.3125,2227,8.91825520833333
688699.21875,2228,8.9183203125
688703.125,2226,8.91838541666667
688707.03125,2219,8.91845052083333
688710.9375,2222,8.918515625
688714.84375,2229,8.91858072916667
688718.75,2231,8.91864583333333
688722.65625,2237,8.9187109375
688726.5625,2243,8.91877604166667
688730.46875,2243,8.91884114583333
688734.375,2245,8.91890625
688738.28125,2248,8.91897135416667
688742.1875,2247,8.91903645833333
688746.09375,2254,8.9191015625
688750,2251,8.91916666666667
688753.90625,2246,8.91923177083333
688757.8125,2252,8.919296875
688761.71875,2260,8.91936197916667
688765.625,2276,8.91942708333333
688769.53125,2278,8.9194921875
688773.4375,2274,8.91955729166667
688777.34375,2279,8.91962239583333
688781.25,2284,8.9196875
688785.15625,2294,8.91975260416667
688789.0625,2294,8.91981770833333
688792.96875,2295,8.9198828125
688796.875,2291,8.91994791666667
688800.78125,2294,8.92001302083333
688804.6875,2289,8.920078125
688808.59375,2282,8.92014322916667
688812.5,2282,8.92020833333333
688816.40625,2289,8.9202734375
688820.3125,2286,8.92033854166667
688824.21875,2276,8.92040364583333
688828.125,2278,8.92046875
688832.03125,2280,8.92053385416667
688835.9375,2283,8.92059895833333
688839.84375,2284,8.9206640625
688843.75,2282,8.92072916666667
688847.65625,2281,8.92079427083333
688851.5625,2283,8.920859375
688855.46875,2285,8.92092447916667
688859.375,2285,8.92098958333333
688863.28125,2294,8.9210546875
688867.1875,2295,8.92111979166667
688871.09375,2294,8.92118489583333
688875,2288,8.92125
688878.90625,2306,8.92131510416667
688882.8125,2354,8.92138020833333
688886.71875,2426,8.9214453125
688890.625,2524,8.92151041666667
688894.53125,2650,8.92157552083333
688898.4375,2780,8.921640625
688902.34375,2869,8.92170572916667
688906.25,2914,8.92177083333333
688910.15625,2961,8.9218359375
688914.0625,2838,8.92190104166667
688917.96875,2546,8.92196614583333
688921.875,2212,8.92203125
688925.78125,1968,8.92209635416667
688929.6875,1909,8.92216145833333
688933.59375,1873,8.9222265625
688937.5,1861,8.92229166666667
688941.40625,1881,8.92235677083333
688945.3125,1939,8.922421875
688949.21875,2008,8.92248697916667
688953.125,2091,8.92255208333333
688957.03125,2178,8.9226171875
688960.9375,2233,8.92268229166667
688964.84375,2275,8.92274739583333
688968.75,2303,8.9228125
688972.65625,2319,8.92287760416667
688976.5625,2330,8.92294270833333
688980.46875,2340,8.9230078125
688984.375,2344,8.92307291666667
688988.28125,2344,8.92313802083333
688992.1875,2349,8.923203125
688996.09375,2354,8.92326822916667
689000,2358,8.92333333333333
689003.90625,2364,8.9233984375
689007.8125,2368,8.92346354166667
689011.71875,2373,8.92352864583333
689015.625,2373,8.92359375
689019.53125,2381,8.92365885416667
689023.4375,2387,8.92372395833333
689027.34375,2388,8.9237890625
689031.25,2392,8.92385416666667
689035.15625,2400,8.92391927083333
689039.0625,2400,8.923984375
689042.96875,2404,8.92404947916667
689046.875,2405,8.92411458333333
689050.78125,2411,8.9241796875
689054.6875,2415,8.92424479166667
689058.59375,2419,8.92430989583333
689062.5,2428,8.924375
689066.40625,2431,8.92444010416667
689070.3125,2438,8.92450520833333
689074.21875,2442,8.9245703125
689078.125,2449,8.92463541666667
689082.03125,2462,8.92470052083333
689085.9375,2467,8.924765625
689089.84375,2471,8.92483072916667
689093.75,2475,8.92489583333333
689097.65625,2484,8.9249609375
689101.5625,2499,8.92502604166667
689105.46875,2509,8.92509114583333
689109.375,2513,8.92515625
689113.28125,2523,8.92522135416667
689117.1875,2534,8.92528645833333
689121.09375,2551,8.9253515625
689125,2563,8.92541666666667
689128.90625,2572,8.92548177083333
689132.8125,2587,8.925546875
689136.71875,2599,8.92561197916667
689140.625,2607,8.92567708333333
689144.53125,2614,8.9257421875
689148.4375,2621,8.92580729166667
689152.34375,2628,8.92587239583333
689156.25,2633,8.9259375
689160.15625,2636,8.92600260416667
689164.0625,2640,8.92606770833333
689167.96875,2642,8.9261328125
689171.875,2639,8.92619791666667
689175.78125,2637,8.92626302083333
689179.6875,2634,8.926328125
689183.59375,2624,8.92639322916667
689187.5,2606,8.92645833333333
689191.40625,2594,8.9265234375
689195.3125,2573,8.92658854166667
689199.21875,2552,8.92665364583333
689203.125,2531,8.92671875
689207.03125,2509,8.92678385416667
689210.9375,2490,8.92684895833333
689214.84375,2469,8.9269140625
689218.75,2448,8.92697916666667
689222.65625,2429,8.92704427083333
689226.5625,2413,8.927109375
689230.46875,2399,8.92717447916667
689234.375,2385,8.92723958333333
689238.28125,2371,8.9273046875
689242.1875,2357,8.92736979166667
689246.09375,2350,8.92743489583333
689250,2347,8.9275
689253.90625,2344,8.92756510416667
689257.8125,2335,8.92763020833333
689261.71875,2326,8.9276953125
689265.625,2321,8.92776041666667
689269.53125,2324,8.92782552083333
689273.4375,2327,8.927890625
689277.34375,2330,8.92795572916667
689281.25,2327,8.92802083333333
689285.15625,2330,8.9280859375
689289.0625,2330,8.92815104166667
689292.96875,2331,8.92821614583333
689296.875,2327,8.92828125
689300.78125,2331,8.92834635416667
689304.6875,2332,8.92841145833333
689308.59375,2335,8.9284765625
689312.5,2343,8.92854166666667
689316.40625,2344,8.92860677083333
689320.3125,2345,8.928671875
689324.21875,2342,8.92873697916667
689328.125,2345,8.92880208333333
689332.03125,2347,8.9288671875
689335.9375,2346,8.92893229166667
689339.84375,2352,8.92899739583333
689343.75,2355,8.9290625
689347.65625,2356,8.92912760416667
689351.5625,2358,8.92919270833333
689355.46875,2357,8.9292578125
689359.375,2357,8.92932291666667
689363.28125,2358,8.92938802083333
689367.1875,2356,8.929453125
689371.09375,2355,8.92951822916667
689375,2363,8.92958333333333
689378.90625,2370,8.9296484375
689382.8125,2372,8.92971354166667
689386.71875,2373,8.92977864583333
689390.625,2372,8.92984375
689394.53125,2374,8.92990885416667
689398.4375,2374,8.92997395833333
689402.34375,2373,8.9300390625
689406.25,2374,8.93010416666667
689410.15625,2377,8.93016927083333
689414.0625,2375,8.930234375
689417.96875,2374,8.93029947916667
689421.875,2373,8.93036458333333
689425.78125,2371,8.9304296875
689429.6875,2369,8.93049479166667
689433.59375,2364,8.93055989583333
689437.5,2364,8.930625
689441.40625,2363,8.93069010416667
689445.3125,2364,8.93075520833333
689449.21875,2365,8.9308203125
689453.125,2365,8.93088541666667
689457.03125,2366,8.93095052083333
689460.9375,2365,8.931015625
689464.84375,2363,8.93108072916667
689468.75,2360,8.93114583333333
689472.65625,2356,8.9312109375
689476.5625,2359,8.93127604166667
689480.46875,2359,8.93134114583333
689484.375,2358,8.93140625
689488.28125,2361,8.93147135416667
689492.1875,2361,8.93153645833333
689496.09375,2364,8.9316015625
689500,2364,8.93166666666667
689503.90625,2366,8.93173177083333
689507.8125,2364,8.931796875
689511.71875,2366,8.93186197916667
689515.625,2366,8.93192708333333
689519.53125,2362,8.9319921875
689523.4375,2359,8.93205729166667
689527.34375,2360,8.93212239583333
689531.25,2360,8.9321875
689535.15625,2361,8.93225260416667
689539.0625,2362,8.93231770833333
689542.96875,2364,8.9323828125
689546.875,2363,8.93244791666667
689550.78125,2362,8.93251302083333
689554.6875,2363,8.932578125
689558.59375,2366,8.93264322916667
689562.5,2369,8.93270833333333
689566.40625,2371,8.9327734375
689570.3125,2371,8.93283854166667
689574.21875,2372,8.93290364583333
689578.125,2371,8.93296875
689582.03125,2371,8.93303385416667
689585.9375,2372,8.93309895833333
689589.84375,2374,8.9331640625
689593.75,2374,8.93322916666667
689597.65625,2374,8.93329427083333
689601.5625,2374,8.933359375
689605.46875,2374,8.93342447916667
689609.375,2376,8.93348958333333
689613.28125,2376,8.9335546875
689617.1875,2377,8.93361979166667
689621.09375,2378,8.93368489583333
689625,2379,8.93375
689628.90625,2379,8.93381510416667
689632.8125,2381,8.93388020833333
689636.71875,2383,8.9339453125
689640.625,2382,8.93401041666667
689644.53125,2384,8.93407552083333
689648.4375,2383,8.934140625
689652.34375,2381,8.93420572916667
689656.25,2381,8.93427083333333
689660.15625,2383,8.9343359375
689664.0625,2385,8.93440104166667
689667.96875,2386,8.93446614583333
689671.875,2386,8.93453125
689675.78125,2388,8.93459635416667
689679.6875,2391,8.93466145833333
689683.59375,2390,8.9347265625
689687.5,2388,8.93479166666667
689691.40625,2396,8.93485677083333
689695.3125,2389,8.934921875
689699.21875,2387,8.93498697916667
689703.125,2387,8.93505208333333
689707.03125,2389,8.9351171875
689710.9375,2395,8.93518229166667
689714.84375,2400,8.93524739583333
689718.75,2402,8.9353125
689722.65625,2405,8.93537760416667
689726.5625,2412,8.93544270833333
689730.46875,2417,8.9355078125
689734.375,2415,8.93557291666667
689738.28125,2414,8.93563802083333
689742.1875,2417,8.935703125
689746.09375,2421,8.93576822916667
689750,2422,8.93583333333333
689753.90625,2423,8.9358984375
689757.8125,2424,8.93596354166667
689761.71875,2424,8.93602864583333
689765.625,2419,8.93609375
689769.53125,2411,8.93615885416667
689773.4375,2408,8.93622395833333
689777.34375,2407,8.9362890625
689781.25,2408,8.93635416666667
689785.15625,2402,8.93641927083333
689789.0625,2398,8.936484375
689792.96875,2398,8.93654947916667
689796.875,2398,8.93661458333333
689800.78125,2402,8.9366796875
689804.6875,2403,8.93674479166667
689808.59375,2401,8.93680989583333
689812.5,2401,8.936875
689816.40625,2398,8.93694010416667
689820.3125,2397,8.93700520833333
689824.21875,2399,8.9370703125
689828.125,2399,8.93713541666667
689832.03125,2398,8.93720052083333
689835.9375,2397,8.937265625
689839.84375,2403,8.93733072916667
689843.75,2441,8.93739583333333
689847.65625,2508,8.9374609375
689851.5625,2596,8.93752604166667
689855.46875,2710,8.93759114583333
689859.375,2832,8.93765625
689863.28125,2930,8.93772135416667
689867.1875,2990,8.93778645833333
689871.09375,3046,8.9378515625
689875,2953,8.93791666666667
689878.90625,2676,8.93798177083333
689882.8125,2357,8.938046875
689886.71875,2107,8.93811197916667
689890.625,2022,8.93817708333333
689894.53125,1994,8.9382421875
689898.4375,1989,8.93830729166667
689902.34375,2016,8.93837239583333
689906.25,2074,8.9384375
689910.15625,2132,8.93850260416667
689914.0625,2198,8.93856770833333
689917.96875,2270,8.9386328125
689921.875,2319,8.93869791666667
689925.78125,2359,8.93876302083333
689929.6875,2382,8.938828125
689933.59375,2391,8.93889322916667
689937.5,2397,8.93895833333333
689941.40625,2402,8.9390234375
689945.3125,2404,8.93908854166667
689949.21875,2409,8.93915364583333
689953.125,2415,8.93921875
689957.03125,2419,8.93928385416667
689960.9375,2420,8.93934895833333
689964.84375,2423,8.9394140625
689968.75,2425,8.93947916666667
689972.65625,2426,8.93954427083333
689976.5625,2430,8.939609375
689980.46875,2431,8.93967447916667
689984.375,2432,8.93973958333333
689988.28125,2434,8.9398046875
